date,path_1,path_1_count,path_1_uniques,path_2,path_2_count,path_2_uniques,path_3,path_3_count,path_3_uniques,path_4,path_4_count,path_4_uniques,path_5,path_5_count,path_5_uniques,path_6,path_6_count,path_6_uniques,path_7,path_7_count,path_7_uniques,path_8,path_8_count,path_8_uniques,path_9,path_9_count,path_9_uniques,path_10,path_10_count,path_10_uniques
2026-04-18,/Chocapikk/Windfall,748,517,/Chocapikk/Windfall/blob/main/windfall_afr.py,47,35,/Chocapikk/Windfall/blob/main/windfall_sqli.py,43,27,/Chocapikk/Windfall/blob/main/windfall.py,25,23,/Chocapikk/Windfall/tree/main/metasploit,16,13,/Chocapikk/Windfall/tree/main/labs,15,11,/Chocapikk/Windfall/blob/main/README.md,14,12,/Chocapikk/Windfall/stargazers,14,2,/Chocapikk/Windfall/tree/main,13,9,/Chocapikk/Windfall/blob/main/windfall_nc_pivot.py,12,8
2026-04-19,/Chocapikk/Windfall,759,522,/Chocapikk/Windfall/blob/main/windfall_afr.py,47,35,/Chocapikk/Windfall/blob/main/windfall_sqli.py,43,27,/Chocapikk/Windfall/blob/main/windfall.py,25,23,/Chocapikk/Windfall/tree/main/metasploit,16,13,/Chocapikk/Windfall/tree/main/labs,15,11,/Chocapikk/Windfall/blob/main/README.md,14,12,/Chocapikk/Windfall/stargazers,14,2,/Chocapikk/Windfall/tree/main,13,9,/Chocapikk/Windfall/blob/main/windfall_nc_pivot.py,12,8
2026-04-20,/Chocapikk/Windfall,777,535,/Chocapikk/Windfall/blob/main/windfall_afr.py,49,37,/Chocapikk/Windfall/blob/main/windfall_sqli.py,44,28,/Chocapikk/Windfall/blob/main/windfall.py,26,24,/Chocapikk/Windfall/tree/main/metasploit,18,14,/Chocapikk/Windfall/blob/main/README.md,16,12,/Chocapikk/Windfall/tree/main/labs,16,12,/Chocapikk/Windfall/stargazers,14,2,/Chocapikk/Windfall/blob/main/windfall_nc_pivot.py,13,9,/Chocapikk/Windfall/tree/main,13,9
2026-04-21,/Chocapikk/Windfall,790,538,/Chocapikk/Windfall/blob/main/windfall_afr.py,53,39,/Chocapikk/Windfall/blob/main/windfall_sqli.py,45,29,/Chocapikk/Windfall/blob/main/windfall.py,28,25,/Chocapikk/Windfall/tree/main/labs,24,12,/Chocapikk/Windfall/tree/main/metasploit,18,14,/Chocapikk/Windfall/blob/main/README.md,16,12,/Chocapikk/Windfall/blob/main/windfall_nc_pivot.py,14,10,/Chocapikk/Windfall/stargazers,14,2,/Chocapikk/Windfall/tree/main,13,9
2026-04-22,/Chocapikk/Windfall,578,383,/Chocapikk/Windfall/blob/main/windfall_afr.py,47,33,/Chocapikk/Windfall/blob/main/windfall_sqli.py,42,26,/Chocapikk/Windfall/blob/main/windfall.py,22,20,/Chocapikk/Windfall/tree/main/labs,22,10,/Chocapikk/Windfall/blob/main/README.md,15,11,/Chocapikk/Windfall/tree/main/metasploit,13,9,/Chocapikk/Windfall/blob/main/windfall_nc_pivot.py,12,8,/chocapikk/windfall,11,10,/Chocapikk/Windfall/tree/main/labs/windmill,11,3
2026-04-23,/Chocapikk/Windfall,339,234,/Chocapikk/Windfall/blob/main/windfall_afr.py,33,20,/Chocapikk/Windfall/blob/main/windfall_sqli.py,28,16,/Chocapikk/Windfall/tree/main/labs,18,6,/Chocapikk/Windfall/blob/main/windfall.py,12,11,/Chocapikk/Windfall/blob/main/windfall_nc_pivot.py,11,7,/Chocapikk/Windfall/blob/main/README.md,10,7,/Chocapikk/Windfall/tree/main/labs/windmill,10,2,/Chocapikk/Windfall/tree/main/labs/windmill-allinone,9,4,/Chocapikk/Windfall/tree/main/metasploit,8,5
2026-04-24,/Chocapikk/Windfall,278,195,/Chocapikk/Windfall/blob/main/windfall_sqli.py,27,15,/Chocapikk/Windfall/blob/main/windfall_afr.py,23,17,/Chocapikk/Windfall/tree/main/labs,18,6,/Chocapikk/Windfall/blob/main/windfall_nc_pivot.py,10,6,/Chocapikk/Windfall/tree/main/labs/windmill,10,2,/Chocapikk/Windfall/blob/main/README.md,9,6,/Chocapikk/Windfall/tree/main/labs/windmill-allinone,9,4,/Chocapikk/Windfall/blob/main/windfall.py,8,7,/Chocapikk/Windfall/tree/main/metasploit,8,5
2026-04-25,/Chocapikk/Windfall,247,173,/Chocapikk/Windfall/blob/main/windfall_sqli.py,24,14,/Chocapikk/Windfall/blob/main/windfall_afr.py,22,16,/Chocapikk/Windfall/tree/main/labs,17,5,/Chocapikk/Windfall/tree/main/labs/windmill,10,2,/Chocapikk/Windfall/blob/main/README.md,8,5,/Chocapikk/Windfall/blob/main/windfall_nc_pivot.py,8,5,/Chocapikk/Windfall/tree/main/metasploit,8,5,/Chocapikk/Windfall/tree/main/labs/windmill-allinone,8,3,/Chocapikk/Windfall/blob/main/windfall.py,7,6
2026-04-26,/Chocapikk/Windfall,247,173,/Chocapikk/Windfall/blob/main/windfall_sqli.py,24,14,/Chocapikk/Windfall/blob/main/windfall_afr.py,22,16,/Chocapikk/Windfall/tree/main/labs,17,5,/Chocapikk/Windfall/tree/main/labs/windmill,10,2,/Chocapikk/Windfall/blob/main/README.md,8,5,/Chocapikk/Windfall/blob/main/windfall_nc_pivot.py,8,5,/Chocapikk/Windfall/tree/main/metasploit,8,5,/Chocapikk/Windfall/tree/main/labs/windmill-allinone,8,3,/Chocapikk/Windfall/blob/main/windfall.py,7,6
2026-04-27,/Chocapikk/Windfall,241,163,/Chocapikk/Windfall/blob/main/windfall_afr.py,26,20,/Chocapikk/Windfall/blob/main/windfall_sqli.py,22,12,/Chocapikk/Windfall/tree/main/labs,18,6,/Chocapikk/Windfall/tree/main/labs/windmill,10,2,/Chocapikk/Windfall/blob/main/windfall_nc_pivot.py,8,5,/Chocapikk/Windfall/tree/main/metasploit,8,5,/Chocapikk/Windfall/tree/main/labs/nextcloud-flow,8,4,/Chocapikk/Windfall/tree/main/labs/windmill-allinone,8,3,/Chocapikk/Windfall/blob/main/windfall.py,7,6
2026-04-28,/Chocapikk/Windfall,219,153,/Chocapikk/Windfall/blob/main/windfall_afr.py,24,19,/Chocapikk/Windfall/blob/main/windfall_sqli.py,23,13,/Chocapikk/Windfall/tree/main/labs,18,6,/Chocapikk/Windfall/tree/main/labs/windmill,10,2,/Chocapikk/Windfall/blob/main/windfall_nc_pivot.py,9,6,/Chocapikk/Windfall/tree/main/metasploit,9,6,/Chocapikk/Windfall/blob/main/windfall.py,8,7,/Chocapikk/Windfall/tree/main/labs/nextcloud-flow,8,4,/Chocapikk/Windfall/tree/main/labs/windmill-allinone,8,3
2026-04-29,/Chocapikk/Windfall,219,153,/Chocapikk/Windfall/blob/main/windfall_afr.py,24,19,/Chocapikk/Windfall/blob/main/windfall_sqli.py,23,13,/Chocapikk/Windfall/tree/main/labs,18,6,/Chocapikk/Windfall/tree/main/labs/windmill,10,2,/Chocapikk/Windfall/blob/main/windfall_nc_pivot.py,9,6,/Chocapikk/Windfall/tree/main/metasploit,9,6,/Chocapikk/Windfall/blob/main/windfall.py,8,7,/Chocapikk/Windfall/tree/main/labs/nextcloud-flow,8,4,/Chocapikk/Windfall/tree/main/labs/windmill-allinone,8,3
2026-04-30,/Chocapikk/Windfall,171,119,/Chocapikk/Windfall/blob/main/windfall_afr.py,18,15,/Chocapikk/Windfall/blob/main/windfall_sqli.py,17,8,/Chocapikk/Windfall/tree/main/labs,16,4,/Chocapikk/Windfall/tree/main/labs/windmill,10,2,/Chocapikk/Windfall/blob/main/windfall.py,8,7,/Chocapikk/Windfall/blob/main/windfall_nc_pivot.py,8,5,/Chocapikk/Windfall/tree/main/labs/nextcloud-flow,8,4,/Chocapikk/Windfall/tree/main/labs/windmill-allinone,8,3,/Chocapikk/Windfall/tree/main/metasploit,7,5
2026-05-01,/Chocapikk/Windfall,160,115,/Chocapikk/Windfall/tree/main/labs,16,4,/Chocapikk/Windfall/blob/main/windfall_afr.py,15,13,/Chocapikk/Windfall/blob/main/windfall_sqli.py,11,7,/Chocapikk/Windfall/tree/main/labs/windmill,10,2,/Chocapikk/Windfall/tree/main/metasploit,8,6,/Chocapikk/Windfall/tree/main/labs/nextcloud-flow,8,4,/Chocapikk/Windfall/tree/main/labs/windmill-allinone,8,3,/Chocapikk/Windfall/blob/main/windfall.py,6,5,/Chocapikk/Windfall/blob/main/README.md,4,4
2026-05-02,/Chocapikk/Windfall,153,111,/Chocapikk/Windfall/blob/main/windfall_afr.py,15,14,/Chocapikk/Windfall/blob/main/windfall.py,12,9,/Chocapikk/Windfall/tree/main/labs,10,3,/Chocapikk/Windfall/tree/main/metasploit,7,6,/Chocapikk/Windfall/blob/main/windfall_sqli.py,6,6,/Chocapikk/Windfall/blob/main/windfall_nc_pivot.py,5,5,/Chocapikk/Windfall/tree/main,5,4,/Chocapikk/Windfall/tree/main/labs/windmill,5,1,/Chocapikk/Windfall/tree/main/labs/nextcloud-flow,4,3
